C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_30_649.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_30_649.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_30_649.jpg, 0, 1, 0, 30.19031
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_30_752.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_30_752.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_30_752.jpg, -0.0128901, 1, 0, 30.19018
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_30_853.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_30_853.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_30_853.jpg, -0.3018306, 1, 0, 30.16783
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_30_954.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_30_954.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_30_954.jpg, -0.4001349, 1, 0, 30.16978
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_31_056.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_31_056.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_31_056.jpg, -0.09645893, 1, 0, 30.19184
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_31_159.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_31_159.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_31_159.jpg, 0, 1, 0, 30.18893
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_31_260.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_31_260.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_31_260.jpg, 0, 1, 0, 30.1902
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_31_362.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_31_362.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_31_362.jpg, 0, 1, 0, 30.19023
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_31_466.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_31_466.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_31_466.jpg, 0, 1, 0, 30.19032
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_31_566.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_31_566.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_31_566.jpg, 0, 1, 0, 30.19017
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_31_666.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_31_666.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_31_666.jpg, 0, 1, 0, 30.1903
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_31_767.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_31_767.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_31_767.jpg, 0, 1, 0, 30.19035
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_31_872.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_31_872.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_31_872.jpg, 0, 1, 0, 30.19029
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_31_975.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_31_975.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_31_975.jpg, -0.2984544, 1, 0, 30.16786
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_32_076.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_32_076.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_32_076.jpg, -0.3927543, 1, 0, 30.17029
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_32_177.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_32_177.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_32_177.jpg, -0.08928624, 1, 0, 30.19179
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_32_281.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_32_281.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_32_281.jpg, 0, 1, 0, 30.18919
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_32_384.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_32_384.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_32_384.jpg, 0, 1, 0, 30.19095
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_32_486.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_32_486.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_32_486.jpg, 0, 1, 0, 30.19009
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_32_589.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_32_589.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_32_589.jpg, 0, 1, 0, 30.19115
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_32_689.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_32_689.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_32_689.jpg, 0, 1, 0, 30.19025
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_32_793.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_32_793.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_32_793.jpg, 0, 1, 0, 30.19019
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_32_897.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_32_897.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_32_897.jpg, 0, 1, 0, 30.1902
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_33_001.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_33_001.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_33_001.jpg, 0, 1, 0, 30.19014
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_33_104.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_33_104.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_33_104.jpg, 0, 1, 0, 30.19154
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_33_205.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_33_205.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_33_205.jpg, 0, 1, 0, 30.19057
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_33_309.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_33_309.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_33_309.jpg, -0.2320941, 1, 0, 30.17681
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_33_413.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_33_413.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_33_413.jpg, -0.4790349, 1, 0, 30.14632
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_33_513.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_33_513.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_33_513.jpg, -0.1729836, 1, 0, 30.19283
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_33_614.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_33_614.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_33_614.jpg, 0, 1, 0, 30.18827
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_33_715.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_33_715.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_33_715.jpg, 0, 1, 0, 30.18993
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_33_815.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_33_815.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_33_815.jpg, 0, 1, 0, 30.19041
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_33_917.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_33_917.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_33_917.jpg, 0, 1, 0, 30.19046
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_34_018.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_34_018.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_34_018.jpg, 0, 1, 0, 30.19157
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_34_120.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_34_120.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_34_120.jpg, 0, 1, 0, 30.1907
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_34_222.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_34_222.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_34_222.jpg, -0.104649, 1, 0, 30.18775
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_34_326.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_34_326.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_34_326.jpg, -0.4038729, 1, 0, 30.15436
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_34_426.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_34_426.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_34_426.jpg, -0.3679117, 1, 0, 30.18022
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_34_527.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_34_527.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_34_527.jpg, -0.07537659, 1, 0, 30.19089
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_34_628.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_34_628.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_34_628.jpg, 0, 1, 0, 30.18957
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_34_732.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_34_732.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_34_732.jpg, 0, 1, 0, 30.19073
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_34_834.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_34_834.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_34_834.jpg, 0, 1, 0, 30.19028
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_34_937.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_34_937.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_34_937.jpg, 0, 1, 0, 30.19031
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_35_039.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_35_039.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_35_039.jpg, 0, 1, 0, 30.19029
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_35_141.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_35_141.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_35_141.jpg, 0, 1, 0, 30.19032
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_35_243.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_35_243.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_35_243.jpg, 0, 1, 0, 30.19028
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_35_345.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_35_345.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_35_345.jpg, 0, 1, 0, 30.1903
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_35_447.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_35_447.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_35_447.jpg, 0, 1, 0, 30.19027
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_35_549.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_35_549.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_35_549.jpg, -0.1655493, 1, 0, 30.18265
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_35_651.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_35_651.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_35_651.jpg, -0.4456455, 1, 0, 30.14989
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_35_752.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_35_752.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_35_752.jpg, -0.1427179, 1, 0, 30.1924
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_35_852.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_35_852.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_35_852.jpg, 0, 1, 0, 30.18874
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_35_956.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_35_956.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_35_956.jpg, 0, 1, 0, 30.19013
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_36_057.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_36_057.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_36_057.jpg, 0, 1, 0, 30.19029
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_36_158.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_36_158.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_36_158.jpg, -0.1453197, 1, 0, 30.18447
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_36_262.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_36_262.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_36_262.jpg, -0.4550715, 1, 0, 30.14796
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_36_363.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_36_363.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_36_363.jpg, -0.3503403, 1, 0, 30.18496
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_36_465.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_36_465.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_36_465.jpg, -0.05343304, 1, 0, 30.18825
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_36_565.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_36_565.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_36_565.jpg, 0, 1, 0, 30.18924
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_36_667.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_36_667.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_36_667.jpg, 0, 1, 0, 30.19002
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_36_766.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_36_766.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_36_766.jpg, 0, 1, 0, 30.1901
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_36_869.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_36_869.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_36_869.jpg, -0.2524791, 1, 0, 30.1747
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_36_974.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_36_974.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_36_974.jpg, -0.5522031, 1, 0, 30.13555
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_37_074.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_37_074.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_37_074.jpg, -0.2489339, 1, 0, 30.1931
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_37_175.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_37_175.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_37_175.jpg, 0, 1, 0, 30.18596
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_37_275.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_37_275.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_37_275.jpg, 0, 1, 0, 30.19097
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_37_377.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_37_377.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_37_377.jpg, 0, 1, 0, 30.18975
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_37_480.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_37_480.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_37_480.jpg, 0, 1, 0, 30.19031
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_37_580.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_37_580.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_37_580.jpg, 0, 1, 0, 30.19028
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_37_680.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_37_680.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_37_680.jpg, 0, 1, 0, 30.19031
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_37_781.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_37_781.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_37_781.jpg, 0, 1, 0, 30.19033
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_37_881.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_37_881.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_37_881.jpg, 0, 1, 0, 30.18989
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_37_981.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_37_981.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_37_981.jpg, 0, 1, 0, 30.19028
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_38_081.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_38_081.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_38_081.jpg, 0, 1, 0, 30.19053
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_38_181.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_38_181.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_38_181.jpg, 0, 1, 0, 30.1903
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_38_286.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_38_286.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_38_286.jpg, 0, 1, 0, 30.19025
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_38_388.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_38_388.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_38_388.jpg, 0, 1, 0, 30.19031
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_38_491.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_38_491.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_38_491.jpg, 0, 1, 0, 30.19029
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_38_592.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_38_592.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_38_592.jpg, 0, 1, 0, 30.19033
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_38_692.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_38_692.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_38_692.jpg, 0, 1, 0, 30.19032
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_38_796.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_38_796.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_38_796.jpg, 0, 1, 0, 30.19032
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_38_898.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_38_898.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_38_898.jpg, 0, 1, 0, 30.1903
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_39_000.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_39_000.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_39_000.jpg, 0, 1, 0, 30.1903
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_24_39_104.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_24_39_104.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_24_39_104.jpg, 0, 1, 0, 30.19029
